08:21:06.834097,179,179
08:21:07.024487,183,183
08:21:07.209143,181,181
08:21:07.360889,186,186
08:21:07.512609,187,187
08:21:07.692821,181,181
08:21:07.840077,170,170
08:21:08.002642,162,162
08:21:08.188175,174,174
08:21:08.350541,179,179
08:21:08.543087,192,192
08:21:08.684947,199,199
08:21:08.860321,199,199
08:21:09.010869,200,200
08:21:09.166422,192,192
08:21:09.358000,194,194
08:21:09.514711,185,185
08:21:09.681188,190,190
08:21:09.811897,159,159
08:21:10.020817,163,163
08:21:10.168301,150,150
08:21:10.324688,143,143
08:21:10.486503,141,141
08:21:10.661278,133,133
08:21:10.836930,152,152
08:21:11.005826,154,154
08:21:11.204421,169,169
08:21:11.321652,164,164
08:21:11.511924,159,159
08:21:11.688242,168,168
08:21:11.835183,165,165
08:21:11.999661,172,172
08:21:12.203502,179,179
08:21:12.327338,170,170
08:21:12.525354,170,170
08:21:12.702277,173,173
08:21:12.833956,156,156
08:21:12.988556,159,159
08:21:13.160171,160,160
08:21:13.342836,178,178
08:21:13.498541,173,173
08:21:13.667086,162,162
08:21:13.826974,157,157
08:21:13.985159,159,159
08:21:14.153848,147,147
08:21:14.303784,151,151
08:21:14.523047,157,157
08:21:14.649423,172,172
08:21:14.835541,171,171
08:21:14.997351,156,156
08:21:15.149888,158,158
08:21:15.337143,165,165
08:21:15.542392,159,159
08:21:15.663041,155,155
08:21:15.822047,170,170
08:21:16.014731,181,181
08:21:16.164953,180,180
08:21:16.350885,195,195
08:21:16.493968,197,197
08:21:16.713114,197,197
08:21:16.826776,185,185
08:21:17.014358,183,183
08:21:17.216692,172,172
08:21:17.326118,163,163
08:21:17.508832,170,170
08:21:17.692529,177,177
08:21:17.832356,193,193
08:21:18.013051,187,187
08:21:18.157717,179,179
08:21:18.329222,166,166
08:21:18.485376,168,168
08:21:18.660135,176,176
08:21:18.824712,171,171
08:21:18.993702,172,172
08:21:19.171602,172,172
08:21:19.326745,174,174
08:21:19.534785,169,169
08:21:19.689483,171,171
08:21:19.829265,159,159
08:21:20.044692,176,176
08:21:20.146749,161,161
08:21:20.335498,152,152
08:21:20.510893,161,161
08:21:20.683416,160,160
08:21:20.849961,166,166
08:21:21.014525,177,177
08:21:21.155264,170,170
08:21:21.337312,176,176
08:21:21.513679,175,175
08:21:21.671057,167,167
08:21:21.807572,166,166
08:21:22.025837,167,167
08:21:22.163283,180,180
08:21:22.325536,169,169
08:21:22.533959,177,177
08:21:22.690732,168,168
08:21:22.825902,174,174
08:21:22.999663,174,174
08:21:23.186866,178,178
08:21:23.332527,174,174
08:21:23.473354,169,169
08:21:23.677296,166,166
08:21:23.806813,168,168
08:21:24.005827,183,183
08:21:24.213994,196,196
08:21:24.358659,205,205
08:21:24.517032,193,193
08:21:24.678889,198,198
08:21:24.831605,195,195
08:21:25.014402,196,196
08:21:25.189152,199,199
08:21:25.346655,204,204
08:21:25.528209,200,200
08:21:25.675403,200,200
08:21:25.816282,167,167
08:21:26.020123,147,147
08:21:26.202980,166,166
08:21:26.367923,198,198
08:21:26.515100,202,202
08:21:26.674801,188,188
08:21:26.854012,180,180
08:21:27.005514,179,179
08:21:27.171371,175,175
08:21:27.346290,177,177
08:21:27.487525,184,184
08:21:27.684533,176,176
08:21:27.840158,180,180
08:21:28.009974,198,198
08:21:28.182044,192,192
08:21:28.389958,181,181
08:21:28.507417,166,166
08:21:28.726585,182,182
08:21:28.851099,198,198
08:21:29.041932,186,186
08:21:29.181136,185,185
08:21:29.332549,169,169
08:21:29.523293,161,161
08:21:29.659719,182,182
08:21:29.850594,178,178
08:21:30.008111,171,171
08:21:30.168993,172,172
08:21:30.335916,181,181
08:21:30.514050,185,185
08:21:30.677207,185,185
08:21:30.863054,190,190
08:21:30.994221,185,185
08:21:31.178611,188,188
08:21:31.328886,191,191
08:21:31.509524,194,194
08:21:31.663421,195,195
08:21:31.841185,195,195
08:21:32.032387,184,184
08:21:32.168562,186,186
08:21:32.349511,189,189
08:21:32.529755,195,195
08:21:32.671798,184,184
08:21:32.842202,170,170
08:21:32.987172,177,177
08:21:33.176929,179,179
08:21:33.343138,172,172
08:21:33.499550,181,181
08:21:33.678135,181,181
08:21:33.833940,188,188
08:21:34.026500,187,187
08:21:34.173842,182,182
08:21:34.366263,190,190
08:21:34.502276,193,193
08:21:34.680413,190,190
08:21:34.855346,190,190
08:21:35.008602,195,195
08:21:35.206318,194,194
08:21:35.351598,198,198
08:21:35.540630,191,191
08:21:35.677963,193,193
08:21:35.859692,193,193
08:21:36.020802,196,196
08:21:36.198379,192,192
08:21:36.347021,179,179
08:21:36.530563,182,182
08:21:36.697986,189,189
08:21:36.843873,178,178
08:21:36.994093,177,177
08:21:37.178592,173,173
08:21:37.329051,176,176
08:21:37.509099,173,173
08:21:37.679098,174,174
08:21:37.839051,174,174
08:21:38.000996,173,173
08:21:38.146855,171,171
08:21:38.323971,170,170
08:21:38.536381,171,171
08:21:38.679106,163,163
08:21:38.901415,185,185
08:21:39.024358,204,204
08:21:39.205366,185,185
08:21:39.337528,181,181
08:21:39.564049,173,173
08:21:39.674715,188,188
08:21:39.884377,202,202
08:21:40.032326,200,200
08:21:40.178225,175,175
08:21:40.322211,172,172
08:21:40.516690,170,170
08:21:40.656417,179,179
08:21:40.835366,178,178
08:21:41.021220,178,178
08:21:41.164183,172,172
08:21:41.324784,172,172
08:21:41.524312,174,174
08:21:41.697221,171,171
08:21:41.875691,181,181
08:21:42.012991,168,168
08:21:42.202201,171,171
08:21:42.322531,164,164
08:21:42.517761,171,171
08:21:42.654848,159,159
08:21:42.850083,165,165
08:21:42.999207,179,179
08:21:43.215270,183,183
08:21:43.335650,184,184
08:21:43.514681,180,180
08:21:43.676497,184,184
08:21:43.855238,188,188
08:21:44.038589,187,187
08:21:44.189527,178,178
08:21:44.392323,182,182
08:21:44.519731,182,182
08:21:44.692391,183,183
08:21:44.854395,181,181
08:21:45.008106,188,188
08:21:45.204526,193,193
08:21:45.356362,191,191
08:21:45.508868,191,191
08:21:45.676374,193,193
08:21:45.865849,196,196
08:21:46.049576,195,195
08:21:46.191180,190,190
08:21:46.365893,201,201
08:21:46.551059,204,204
08:21:46.687006,206,206
08:21:46.870754,200,200
08:21:47.016777,202,202
08:21:47.202589,199,199
08:21:47.377996,198,198
08:21:47.533010,195,195
08:21:47.675180,196,196
08:21:47.851063,188,188
08:21:48.020247,194,194
08:21:48.228829,199,199
08:21:48.337921,195,195
08:21:48.522503,196,196
08:21:48.685290,198,198
08:21:48.855592,201,201
08:21:49.007670,193,193
08:21:49.193980,194,194
08:21:49.329763,193,193
08:21:49.529999,192,192
08:21:49.666743,195,195
08:21:49.854899,190,190
08:21:49.973774,177,177
08:21:50.177388,184,184
08:21:50.348845,193,193
08:21:50.518357,200,200
08:21:50.677237,182,182
08:21:50.868376,176,176
08:21:51.006186,181,181
08:21:51.205341,199,199
08:21:51.360569,206,206
08:21:51.499217,178,178
08:21:51.675849,191,191
08:21:51.851826,200,200
08:21:52.022891,205,205
08:21:52.176954,205,205
08:21:52.404093,203,203
08:21:52.526240,208,208
08:21:52.708868,203,203
08:21:52.851434,198,198
08:21:53.052407,201,201
08:21:53.180245,199,199
08:21:53.371047,199,199
08:21:53.515558,191,191
08:21:53.697151,196,196
08:21:53.880194,197,197
08:21:54.013833,196,196
08:21:54.234611,206,206
08:21:54.357539,206,206
08:21:54.535727,207,207
08:21:54.696530,206,206
08:21:54.869498,204,204
08:21:55.022186,205,205
08:21:55.221293,204,204
08:21:55.356751,201,201
08:21:55.512531,194,194
08:21:55.702253,192,192
08:21:55.865267,194,194
08:21:56.030807,189,189
08:21:56.174492,192,192
08:21:56.367722,188,188
08:21:56.499326,185,185
08:21:56.678134,184,184
08:21:56.869714,180,180
08:21:57.013674,181,181
08:21:57.181550,181,181
08:21:57.338901,182,182
08:21:57.540861,175,175
08:21:57.654000,186,186
08:21:57.818434,184,184
08:21:57.992692,178,178
08:21:58.169792,179,179
08:21:58.326825,186,186
08:21:58.531042,184,184
08:21:58.677299,181,181
08:21:58.844676,184,184
08:21:59.033211,188,188
08:21:59.203912,173,173
08:21:59.336315,169,169
08:21:59.501118,178,178
08:21:59.677628,179,179
08:21:59.843770,166,166
08:22:00.010162,170,170
08:22:00.168273,173,173
08:22:00.364876,172,172
08:22:00.491767,174,174
08:22:00.666513,165,165
08:22:00.825714,155,155
08:22:01.012493,149,149
08:22:01.162340,162,162
08:22:01.339738,185,185
08:22:01.493902,160,160
08:22:01.675483,135,135
08:22:01.830570,157,157
08:22:01.989687,154,154
08:22:02.183041,169,169
08:22:02.334179,174,174
08:22:02.494823,167,167
08:22:02.674299,161,161
08:22:02.830942,158,158
08:22:03.015849,175,175
08:22:03.180862,167,167
08:22:03.338748,165,165
08:22:03.491006,163,163
08:22:03.679353,178,178
08:22:03.827244,183,183
08:22:04.016810,167,167
08:22:04.162227,171,171
08:22:04.368633,175,175
08:22:04.513754,178,178
08:22:04.700186,179,179
08:22:04.835829,174,174
08:22:05.019685,180,180
08:22:05.191211,175,175
08:22:05.365118,175,175
08:22:05.498963,174,174
08:22:05.667693,165,165
08:22:05.824250,182,182
08:22:06.005561,183,183
08:22:06.156812,185,185
08:22:06.362946,191,191
08:22:06.515753,188,188
08:22:06.674573,185,185
08:22:06.861637,188,188
08:22:07.043680,185,185
08:22:07.182682,187,187
08:22:07.344017,197,197
08:22:07.531014,195,195
08:22:07.721743,197,197
08:22:07.858729,199,199
08:22:08.010762,195,195
08:22:08.192152,197,197
08:22:08.347384,192,192
08:22:08.500371,184,184
08:22:08.671991,182,182
08:22:08.865499,183,183
08:22:09.003123,187,187
08:22:09.189641,193,193
08:22:09.336086,185,185
08:22:09.523654,188,188
08:22:09.697242,188,188
08:22:09.873294,190,190
08:22:10.006345,186,186
08:22:10.183593,187,187
08:22:10.344983,190,190
08:22:10.495826,186,186
08:22:10.686810,190,190
08:22:10.861582,186,186
08:22:11.012130,165,165
08:22:11.180094,175,175
08:22:11.332976,177,177
08:22:11.515321,188,188
08:22:11.650748,172,172
08:22:11.832096,174,174
08:22:12.002215,162,162
08:22:12.176115,178,178
08:22:12.332198,192,192
08:22:12.504748,180,180
08:22:12.691694,175,175
08:22:12.869503,179,179
08:22:13.009626,195,195
08:22:13.211730,191,191
08:22:13.351177,189,189
08:22:13.518633,189,189
08:22:13.683655,187,187
08:22:13.862126,189,189
08:22:14.031615,190,190
08:22:14.195520,195,195
08:22:14.379402,200,200
08:22:14.524075,195,195
08:22:14.677635,194,194
08:22:14.843376,190,190
08:22:15.035419,190,190
08:22:15.192163,191,191
08:22:15.369299,199,199
08:22:15.525049,194,194
08:22:15.699784,200,200
08:22:15.862411,198,198
08:22:16.046819,197,197
08:22:16.174361,197,197
08:22:16.357414,188,188
08:22:16.533272,190,190
08:22:16.673280,185,185
08:22:16.833925,176,176
08:22:17.022995,180,180
08:22:17.178544,178,178
08:22:17.352145,168,168
08:22:17.530629,171,171
08:22:17.677994,169,169
08:22:17.827816,166,166
08:22:18.025024,167,167
08:22:18.192972,171,171
08:22:18.354133,174,174
08:22:18.518684,170,170
08:22:18.712671,180,180
08:22:18.847420,179,179
08:22:19.013294,174,174
08:22:19.165887,186,186
08:22:19.336916,181,181
08:22:19.520678,170,170
08:22:19.674695,169,169
08:22:19.839565,169,169
08:22:20.001205,170,170
08:22:20.168202,161,161
08:22:20.358603,169,169
08:22:20.500303,161,161
08:22:20.657323,166,166
08:22:20.874753,157,157
08:22:20.981770,143,143
08:22:21.157353,144,144
08:22:21.340911,153,153
08:22:21.503190,171,171
08:22:21.671622,158,158
08:22:21.832546,162,162
08:22:21.978278,156,156
08:22:22.166422,147,147
08:22:22.322125,153,153
08:22:22.518740,161,161
08:22:22.664358,169,169
08:22:22.819980,142,142
08:22:23.000560,148,148
08:22:23.159857,140,140
08:22:23.318542,146,146
08:22:23.504390,149,149
08:22:23.634620,149,149
08:22:23.802049,145,145
08:22:23.977162,149,149
08:22:24.178032,148,148
08:22:24.310290,154,154
08:22:24.503908,150,150
08:22:24.677886,168,168
08:22:24.835747,171,171
08:22:24.988616,161,161
08:22:25.214668,178,178
08:22:25.318341,169,169
08:22:25.494330,171,171
08:22:25.647498,163,163
08:22:25.847400,168,168
08:22:26.015146,165,165
08:22:26.171074,173,173
08:22:26.341617,176,176
08:22:26.508090,177,177
08:22:26.656019,175,175
08:22:26.839735,175,175
08:22:27.037288,179,179
08:22:27.178938,181,181
08:22:27.334419,177,177
08:22:27.508677,180,180
08:22:27.680843,175,175
08:22:27.850342,174,174
08:22:28.022612,183,183
08:22:28.184054,181,181
08:22:28.329771,189,189
08:22:28.531075,186,186
08:22:28.664070,185,185
08:22:28.845960,188,188
08:22:29.018573,183,183
08:22:29.178642,182,182
08:22:29.329546,178,178
08:22:29.528064,187,187
08:22:29.685031,185,185
08:22:29.848547,179,179
08:22:30.000635,185,185
08:22:30.194006,186,186
08:22:30.380937,179,179
08:22:30.515131,187,187
08:22:30.706948,180,180
08:22:30.838142,181,181
08:22:31.021993,183,183
08:22:31.186976,180,180
08:22:31.348508,179,179
08:22:31.509202,180,180
08:22:31.676939,178,178
08:22:31.857569,176,176
08:22:32.007961,172,172
08:22:32.164223,179,179
08:22:32.337934,182,182
08:22:32.493989,176,176
08:22:32.703229,173,173
08:22:32.835050,174,174
08:22:33.028112,181,181
08:22:33.177918,181,181
08:22:33.372900,176,176
08:22:33.517752,175,175
08:22:33.691370,172,172
08:22:33.859354,178,178
08:22:34.015890,177,177
08:22:34.206964,176,176
08:22:34.336814,174,174
08:22:34.486826,170,170
08:22:34.682983,170,170
08:22:34.849907,171,171
08:22:35.005872,170,170
08:22:35.193778,167,167
08:22:35.339251,165,165
08:22:35.510830,166,166
08:22:35.698566,170,170
08:22:35.839929,173,173
08:22:36.004124,175,175
08:22:36.167413,176,176
08:22:36.364707,176,176
08:22:36.488526,174,174
08:22:36.700189,174,174
08:22:36.841818,175,175
08:22:37.005575,176,176
08:22:37.165163,179,179
08:22:37.345685,174,174
08:22:37.490412,177,177
08:22:37.661859,176,176
08:22:37.812801,174,174
08:22:38.008988,188,188
08:22:38.161581,183,183
08:22:38.355963,187,187
08:22:38.533617,181,181
08:22:38.661224,183,183
08:22:38.844756,186,186
08:22:39.019878,192,192
08:22:39.206004,193,193
08:22:39.355126,189,189
08:22:39.515156,188,188
08:22:39.699002,189,189
08:22:39.855324,187,187
08:22:40.009279,190,190
08:22:40.190994,194,194
08:22:40.363266,195,195
08:22:40.524952,190,190
08:22:40.727286,200,200
08:22:40.855160,200,200
08:22:41.030184,203,203
08:22:41.192409,210,210
08:22:41.359025,206,206
08:22:41.513659,207,207
08:22:41.704387,211,211
08:22:41.838819,206,206
08:22:42.031067,209,209
08:22:42.175839,213,213
08:22:42.355175,211,211
08:22:42.528596,214,214
08:22:42.689297,210,210
08:22:42.870559,212,212
08:22:43.020021,213,213
08:22:43.208389,211,211
08:22:43.352664,214,214
08:22:43.586815,215,215
08:22:43.722198,212,212
08:22:43.856026,210,210
08:22:44.047818,213,213
08:22:44.216361,208,208
08:22:44.359360,215,215
08:22:44.561621,214,214
08:22:44.676765,211,211
08:22:44.906759,212,212
08:22:45.026790,209,209
08:22:45.191603,207,207
08:22:45.356079,185,185
08:22:45.525285,179,179
08:22:45.692209,191,191
08:22:45.886974,192,192
08:22:46.035974,191,191
08:22:46.180229,180,180
08:22:46.369635,186,186
08:22:46.530213,173,173
08:22:46.715893,198,198
08:22:46.893872,206,206
08:22:47.035387,193,193
08:22:47.192613,203,203
08:22:47.348404,197,197
08:22:47.549227,200,200
08:22:47.686990,200,200
08:22:47.869187,201,201
08:22:48.010778,199,199
08:22:48.224349,201,201
08:22:48.351605,201,201
08:22:48.529282,204,204
08:22:48.680136,202,202
08:22:48.854791,207,207
08:22:49.003412,206,206
08:22:49.212406,201,201
08:22:49.332082,174,174
08:22:49.517786,186,186
08:22:49.679719,197,197
08:22:49.900641,202,202
08:22:50.027040,201,201
08:22:50.222522,195,195
08:22:50.363011,194,194
08:22:50.531560,200,200
08:22:50.692142,200,200
08:22:50.870903,197,197
08:22:51.011622,193,193
08:22:51.213480,198,198
08:22:51.359496,194,194
08:22:51.540017,202,202
08:22:51.700359,206,206
08:22:51.867331,204,204
08:22:52.036087,203,203
08:22:52.167378,200,200
08:22:52.356138,200,200
08:22:52.515709,198,198
08:22:52.685212,195,195
08:22:52.864015,198,198
08:22:53.008185,199,199
08:22:53.190759,193,193
08:22:53.385658,184,184
08:22:53.535151,188,188
08:22:53.663802,183,183
08:22:53.842782,185,185
08:22:54.031107,185,185
08:22:54.161545,181,181
08:22:54.344871,187,187
08:22:54.533639,189,189
08:22:54.702265,186,186
08:22:54.850713,190,190
08:22:55.028808,188,188
08:22:55.175566,183,183
08:22:55.351742,187,187
08:22:55.491232,184,184
08:22:55.661412,186,186
08:22:55.833325,189,189
08:22:55.983242,193,193
08:22:56.211119,184,184
08:22:56.319950,182,182
08:22:56.532820,182,182
08:22:56.693729,187,187
08:22:56.843259,187,187
08:22:56.991653,186,186
08:22:57.203569,188,188
08:22:57.337121,184,184
08:22:57.530797,185,185
08:22:57.674557,184,184
08:22:57.875877,179,179
08:22:57.976650,169,169
08:22:58.181098,182,182
08:22:58.363176,175,175
08:22:58.513703,154,154
08:22:58.687976,164,164
08:22:58.877355,182,182
08:22:59.002192,180,180
08:22:59.215941,179,179
08:22:59.334187,180,180
08:22:59.539093,177,177
08:22:59.702595,192,192
08:22:59.858927,198,198
08:23:00.079200,191,191
08:23:00.189013,188,188
08:23:00.349280,197,197
08:23:00.541098,197,197
08:23:00.682904,202,202
08:23:00.880293,211,211
08:23:01.014801,208,208
08:23:01.241873,212,212
08:23:01.367699,210,210
08:23:01.535607,209,209
08:23:01.687147,210,210
08:23:01.876510,202,202
08:23:01.994848,185,185
08:23:02.240890,191,191
08:23:02.352926,203,203
08:23:02.580020,202,202
08:23:02.688086,192,192
08:23:02.887606,189,189
08:23:03.034894,213,213
08:23:03.211287,197,197
08:23:03.350291,197,197
08:23:03.527261,186,186
08:23:03.672603,204,204
08:23:03.843102,214,214
08:23:04.030673,207,207
08:23:04.171732,207,207
08:23:04.384420,212,212
08:23:04.529145,210,210
08:23:04.710835,209,209
08:23:04.866564,212,212
08:23:05.048188,208,208
08:23:05.195395,212,212
08:23:05.362058,205,205
08:23:05.523945,198,198
08:23:05.680788,197,197
08:23:05.868728,194,194
08:23:06.022181,191,191
08:23:06.189728,193,193
08:23:06.360802,194,194
08:23:06.568219,199,199
08:23:06.673779,194,194
08:23:06.854791,196,196
08:23:07.008795,203,203
08:23:07.218358,195,195
08:23:07.346626,192,192
08:23:07.543503,193,193
08:23:07.661671,191,191
08:23:07.858572,184,184
08:23:08.008105,192,192
08:23:08.181823,184,184
08:23:08.381749,186,186
08:23:08.526662,184,184
08:23:08.690490,183,183
08:23:08.848971,179,179
08:23:08.993369,182,182
08:23:09.184828,180,180
08:23:09.328346,184,184
08:23:09.502574,181,181
08:23:09.697778,178,178
08:23:09.847404,177,177
08:23:10.004089,172,172
08:23:10.172776,180,180
08:23:10.364360,175,175
08:23:10.516096,179,179
08:23:10.677183,183,183
08:23:10.875905,181,181
08:23:10.972506,181,181
08:23:11.167961,165,165
08:23:11.360158,168,168
08:23:11.523535,187,187
08:23:11.685364,168,168
08:23:11.862668,169,169
08:23:11.990051,163,163
08:23:12.173230,181,181
08:23:12.322774,174,174
08:23:12.489615,165,165
08:23:12.709372,180,180
08:23:12.861486,182,182
08:23:13.040421,171,171
08:23:13.168331,167,167
08:23:13.322152,165,165
08:23:13.542508,164,164
08:23:13.658519,165,165
08:23:13.855178,179,179
08:23:14.009553,180,180
08:23:14.184237,179,179
08:23:14.354655,178,178
08:23:14.516233,180,180
08:23:14.696130,181,181
08:23:14.834529,173,173
08:23:15.012748,173,173
08:23:15.175789,167,167
08:23:15.355541,171,171
08:23:15.505151,171,171
08:23:15.681316,167,167
08:23:15.871572,175,175
08:23:15.991369,171,171
08:23:16.171769,168,168
08:23:16.323030,172,172
08:23:16.527946,169,169
08:23:16.652695,168,168
08:23:16.839598,170,170
08:23:17.030565,172,172
08:23:17.178092,173,173
08:23:17.342751,171,171
08:23:17.519354,167,167
08:23:17.657868,173,173
08:23:17.825539,173,173
08:23:18.003859,165,165
08:23:18.188975,180,180
08:23:18.351235,170,170
08:23:18.547935,178,178
08:23:18.665074,181,181
08:23:18.843672,175,175
08:23:18.989720,172,172
08:23:19.169939,173,173
08:23:19.371232,177,177
08:23:19.511873,179,179
08:23:19.712990,189,189
08:23:19.860663,193,193
